2130,50.432236,-3.545804,141,3.75,2015-01-18T12:31:07.340Z
2131,50.432209,-3.545761,141,3.75,2015-01-18T12:31:08.341Z
2132,50.432147,-3.545661,141,3,2015-01-18T12:31:12.340Z
2133,50.432109,-3.545652,144,3,2015-01-18T12:31:13.348Z
2134,50.43205,-3.545566,144,3,2015-01-18T12:31:16.348Z
2135,50.431996,-3.545569,150,3,2015-01-18T12:31:17.340Z
2136,50.431939,-3.54547,146,3,2015-01-18T12:31:20.333Z
2137,50.431912,-3.54545,149,3,2015-01-18T12:31:21.341Z
2138,50.431875,-3.54537,144,3.25,2015-01-18T12:31:23.348Z
2139,50.43183,-3.545358,147,3.5,2015-01-18T12:31:24.344Z
2140,50.431789,-3.545296,144,3.75,2015-01-18T12:31:26.341Z
2141,50.431752,-3.545279,144,4,2015-01-18T12:31:27.348Z
2142,50.431693,-3.545205,142,4,2015-01-18T12:31:29.348Z
2143,50.431658,-3.545171,143,4.25,2015-01-18T12:31:30.341Z
2144,50.431599,-3.545104,142,4.25,2015-01-18T12:31:32.340Z
2145,50.431547,-3.545089,145,4.5,2015-01-18T12:31:33.340Z
2146,50.431501,-3.545045,145,4.5,2015-01-18T12:31:34.380Z
2147,50.431474,-3.544995,143,4.5,2015-01-18T12:31:35.333Z
2148,50.431411,-3.544928,144,4,2015-01-18T12:31:37.349Z
2149,50.431394,-3.544877,143,4,2015-01-18T12:31:38.349Z
2150,50.431343,-3.544813,144,3.75,2015-01-18T12:31:40.348Z
2151,50.431311,-3.544795,145,3.75,2015-01-18T12:31:41.357Z
2152,50.431244,-3.544721,145,3.5,2015-01-18T12:31:44.375Z
2153,50.431222,-3.544688,143,3.5,2015-01-18T12:31:45.314Z
2154,50.43115,-3.544608,144,3.25,2015-01-18T12:31:48.333Z
2155,50.431113,-3.544592,146,3.25,2015-01-18T12:31:49.340Z
2156,50.431067,-3.544529,144,3.25,2015-01-18T12:31:51.320Z
2157,50.431044,-3.544484,142,3.5,2015-01-18T12:31:52.333Z
2158,50.430975,-3.544395,139,4,2015-01-18T12:31:54.342Z
2159,50.430955,-3.544346,138,4,2015-01-18T12:31:55.356Z
2160,50.43089,-3.544249,139,4.25,2015-01-18T12:31:57.348Z
2161,50.43086,-3.544191,139,4.5,2015-01-18T12:31:58.368Z
2162,50.430784,-3.54413,144,3.5,2015-01-18T12:32:01.349Z
2163,50.430747,-3.544101,143,3.75,2015-01-18T12:32:02.341Z
2164,50.430672,-3.544029,142,4,2015-01-18T12:32:04.357Z
2165,50.430643,-3.543995,142,4,2015-01-18T12:32:05.343Z
2166,50.430591,-3.543891,140,4.5,2015-01-18T12:32:07.348Z
2167,50.430558,-3.543847,141,4.5,2015-01-18T12:32:08.348Z
2168,50.430515,-3.543811,141,4.75,2015-01-18T12:32:09.359Z
2169,50.43046,-3.543775,143,5.0249,2015-01-18T12:32:10.351Z
2170,50.430424,-3.543734,143,5.0249,2015-01-18T12:32:11.355Z
2171,50.430397,-3.543661,138,5.0249,2015-01-18T12:32:12.347Z
2172,50.430282,-3.543549,142,4.75,2015-01-18T12:32:15.357Z
2173,50.430228,-3.543558,148,5.0249,2015-01-18T12:32:16.331Z
2174,50.430173,-3.543536,151,5,2015-01-18T12:32:17.381Z
2175,50.430123,-3.543453,146,4.5277,2015-01-18T12:32:19.332Z
2176,50.430116,-3.543414,146,4.2793,2015-01-18T12:32:20.340Z
2177,50.430059,-3.543321,145,3.75,2015-01-18T12:32:23.334Z
2178,50.430038,-3.543292,145,3.75,2015-01-18T12:32:24.333Z
2179,50.42998,-3.543245,148,3.75,2015-01-18T12:32:26.362Z
2180,50.429956,-3.543221,147,3.5,2015-01-18T12:32:27.350Z
2181,50.429905,-3.543157,144,3.5,2015-01-18T12:32:29.341Z
2182,50.429872,-3.54313,145,3.5,2015-01-18T12:32:30.333Z
2183,50.429811,-3.54304,142,3.25,2015-01-18T12:32:33.332Z
2184,50.429793,-3.543025,142,3,2015-01-18T12:32:34.332Z
2185,50.429757,-3.542896,137,3,2015-01-18T12:32:38.341Z
2186,50.429741,-3.542872,137,3.25,2015-01-18T12:32:39.352Z
2187,50.42968,-3.542838,140,3.25,2015-01-18T12:32:41.348Z
2188,50.429652,-3.542814,141,3.25,2015-01-18T12:32:42.341Z
2189,50.429608,-3.542728,141,3.75,2015-01-18T12:32:44.341Z
2190,50.429588,-3.542692,139,3.5,2015-01-18T12:32:45.341Z
2191,50.429531,-3.542599,139,3.5,2015-01-18T12:32:48.333Z
2192,50.429504,-3.542569,142,3.5,2015-01-18T12:32:49.333Z
2193,50.429429,-3.542502,146,3.25,2015-01-18T12:32:52.349Z
2194,50.429392,-3.542488,150,3.25,2015-01-18T12:32:53.333Z
2195,50.429316,-3.54242,149,3,2015-01-18T12:32:56.340Z
2196,50.429295,-3.542396,148,3,2015-01-18T12:32:57.341Z
2197,50.429229,-3.542316,143,3.25,2015-01-18T12:33:00.344Z
2198,50.429214,-3.542274,141,3.25,2015-01-18T12:33:01.348Z
2199,50.429149,-3.542188,143,3.2882,2015-01-18T12:33:04.340Z
2200,50.429127,-3.542156,143,3,2015-01-18T12:33:05.333Z
2201,50.429062,-3.54208,143,2.5,2015-01-18T12:33:09.340Z
2202,50.429031,-3.542044,143,2.5,2015-01-18T12:33:10.369Z
2203,50.429019,-3.541928,87,1.25,2015-01-18T12:33:17.367Z
2204,50.429057,-3.541889,58,1.5,2015-01-18T12:33:18.359Z
2205,50.42912,-3.541818,39,2,2015-01-18T12:33:21.349Z
2206,50.42915,-3.541858,20,1.5,2015-01-18T12:33:22.348Z
2207,50.429172,-3.541969,308,1.82,2015-01-18T12:33:26.346Z
2208,50.429182,-3.541989,308,1.82,2015-01-18T12:33:27.337Z
2209,50.429233,-3.542081,299,2.0156,2015-01-18T12:33:32.340Z
2210,50.429241,-3.542109,297,2.0616,2015-01-18T12:33:33.357Z
2211,50.429263,-3.542229,293,2.75,2015-01-18T12:33:35.349Z
2212,50.429267,-3.542261,291,2.75,2015-01-18T12:33:36.364Z
2213,50.429326,-3.542365,298,3.25,2015-01-18T12:33:39.349Z
2214,50.429352,-3.542386,300,3.0414,2015-01-18T12:33:40.341Z
2215,50.429378,-3.542469,307,3.25,2015-01-18T12:33:42.356Z
2216,50.429396,-3.54251,306,3.25,2015-01-18T12:33:43.348Z
2217,50.429443,-3.542621,305,2.75,2015-01-18T12:33:47.358Z
2218,50.429474,-3.542686,306,3.25,2015-01-18T12:33:48.350Z
2219,50.429502,-3.542759,306,3.25,2015-01-18T12:33:50.350Z
2220,50.429506,-3.542817,300,3.25,2015-01-18T12:33:51.365Z
2221,50.429536,-3.542945,296,3.5,2015-01-18T12:33:53.357Z
2222,50.429545,-3.542989,297,3.5,2015-01-18T12:33:54.365Z
2223,50.429587,-3.543075,300,3.25,2015-01-18T12:33:56.370Z
2224,50.429604,-3.543098,301,3.25,2015-01-18T12:33:57.355Z
2225,50.429649,-3.543209,297,3.25,2015-01-18T12:34:00.364Z
2226,50.429662,-3.543251,297,3.25,2015-01-18T12:34:01.350Z
2227,50.4297,-3.543345,299,3.5355,2015-01-18T12:34:03.331Z
2228,50.429719,-3.543383,303,3.7832,2015-01-18T12:34:04.358Z
2229,50.429784,-3.543478,306,3.5,2015-01-18T12:34:07.347Z
2230,50.42979,-3.543508,304,3.25,2015-01-18T12:34:08.348Z
2231,50.429817,-3.54359,299,3.0414,2015-01-18T12:34:10.351Z
2232,50.429836,-3.543635,299,3.0414,2015-01-18T12:34:11.349Z
2233,50.429873,-3.543741,296,3,2015-01-18T12:34:14.357Z
2234,50.429882,-3.543787,295,3,2015-01-18T12:34:15.348Z
2235,50.429913,-3.543913,295,3.25,2015-01-18T12:34:18.349Z
2236,50.429932,-3.543952,297,3.25,2015-01-18T12:34:19.365Z
2237,50.429962,-3.544076,294,3.25,2015-01-18T12:34:22.341Z
2238,50.429966,-3.544121,290,3.25,2015-01-18T12:34:23.356Z
2239,50.429955,-3.544227,276,3.25,2015-01-18T12:34:25.322Z
2240,50.429959,-3.544271,276,3.25,2015-01-18T12:34:26.346Z
2241,50.429949,-3.544408,268,2.5,2015-01-18T12:34:31.350Z
2242,50.429937,-3.54447,263,2.7951,2015-01-18T12:34:32.358Z
2243,50.429927,-3.544606,257,2.5495,2015-01-18T12:34:36.340Z
2244,50.429915,-3.544646,256,2.75,2015-01-18T12:34:37.348Z
2245,50.429887,-3.544766,249,2.5495,2015-01-18T12:34:41.334Z
2246,50.429876,-3.544802,251,2.5495,2015-01-18T12:34:42.358Z
2247,50.429854,-3.544874,255,2.75,2015-01-18T12:34:44.342Z
2248,50.429833,-3.544974,256,2.5,2015-01-18T12:34:47.332Z
2249,50.429768,-3.545025,248,2.75,2015-01-18T12:34:50.391Z
2250,50.429758,-3.545062,248,2.75,2015-01-18T12:34:51.331Z
2251,50.429725,-3.54517,250,3,2015-01-18T12:34:54.358Z
2252,50.429727,-3.545215,253,3,2015-01-18T12:34:55.349Z
2253,50.429705,-3.545317,249,2.5495,2015-01-18T12:34:58.358Z
2254,50.429686,-3.545359,248,2.5495,2015-01-18T12:34:59.366Z
2255,50.429686,-3.545482,257,2.75,2015-01-18T12:35:02.347Z
2256,50.42968,-3.545519,257,2.75,2015-01-18T12:35:03.355Z
2257,50.429669,-3.545655,262,2.75,2015-01-18T12:35:07.356Z
2258,50.429767,-3.545667,322,1.5,2015-01-18T12:35:10.326Z
2259,50.429782,-3.545776,275,1,2015-01-18T12:35:56.358Z
2260,50.429809,-3.545849,285,1.5,2015-01-18T12:35:57.350Z
2261,50.429829,-3.545957,277,0.9014,2015-01-18T12:36:01.349Z
2262,50.429845,-3.545988,287,0.9014,2015-01-18T12:36:02.386Z
2263,50.429807,-3.546096,276,0.7071,2015-01-18T12:36:18.348Z
2264,50.429772,-3.546102,276,0.559,2015-01-18T12:36:19.341Z
2265,50.429801,-3.54622,276,0.5,2015-01-18T12:36:29.348Z
2266,50.429799,-3.546247,276,0.75,2015-01-18T12:36:30.350Z
2267,50.429821,-3.546127,103,2.5495,2015-01-18T12:37:12.357Z
2268,50.429815,-3.546092,103,2.5495,2015-01-18T12:37:13.356Z
2269,50.429825,-3.545976,99,3.0414,2015-01-18T12:37:15.383Z
2270,50.429849,-3.545942,95,3.0414,2015-01-18T12:37:16.358Z
2271,50.42981,-3.545866,103,2.75,2015-01-18T12:37:19.349Z
2272,50.429797,-3.545809,104,3,2015-01-18T12:37:20.348Z
2273,50.429786,-3.545677,100,3.25,2015-01-18T12:37:22.350Z
2274,50.429781,-3.545633,100,3.25,2015-01-18T12:37:23.340Z
2275,50.429766,-3.545515,102,3.25,2015-01-18T12:37:26.338Z
2276,50.429749,-3.545477,106,3.25,2015-01-18T12:37:27.423Z
2277,50.429758,-3.545354,110,3.5355,2015-01-18T12:37:30.437Z
2278,50.429699,-3.545343,116,3.4004,2015-01-18T12:37:31.366Z
2279,50.429655,-3.545234,116,3.2882,2015-01-18T12:37:34.349Z
2280,50.429642,-3.545194,116,3.2882,2015-01-18T12:37:35.349Z
2281,50.4296,-3.545097,118,2.7951,2015-01-18T12:37:38.330Z
2282,50.429596,-3.545037,116,2.75,2015-01-18T12:37:39.358Z
2283,50.429619,-3.544933,99,2.25,2015-01-18T12:37:43.331Z
2284,50.429596,-3.544883,103,2.5,2015-01-18T12:37:44.348Z
2285,50.429599,-3.544763,98,3.2882,2015-01-18T12:37:46.359Z
2286,50.429582,-3.544718,105,3.2882,2015-01-18T12:37:47.358Z
2287,50.429546,-3.544625,110,3.0414,2015-01-18T12:37:50.350Z
2288,50.429521,-3.544597,112,2.7951,2015-01-18T12:37:51.339Z
2289,50.42948,-3.544496,113,2.75,2015-01-18T12:37:54.360Z
2290,50.42949,-3.544454,105,2.5495,2015-01-18T12:37:55.345Z
2291,50.429442,-3.544374,109,2.7951,2015-01-18T12:37:57.350Z
2292,50.429434,-3.544338,109,2.7951,2015-01-18T12:37:58.349Z
2293,50.429434,-3.544229,100,2.5,2015-01-18T12:38:01.350Z
2294,50.429445,-3.544185,92,2.25,2015-01-18T12:38:02.340Z
2295,50.429446,-3.544055,92,2,2015-01-18T12:38:07.341Z
2296,50.429452,-3.544036,86,2,2015-01-18T12:38:08.345Z
2297,50.429436,-3.543899,93,1.82,2015-01-18T12:38:14.338Z
2298,50.429445,-3.543882,87,1.82,2015-01-18T12:38:15.340Z
2299,50.429421,-3.543747,86,1.5,2015-01-18T12:38:23.357Z
2300,50.429427,-3.543697,85,1.75,2015-01-18T12:38:24.350Z
2301,50.429421,-3.543559,80,1.5811,2015-01-18T12:38:32.395Z
2302,50.429424,-3.543537,80,1.5811,2015-01-18T12:38:33.377Z
2303,50.429464,-3.543461,43,0.75,2015-01-18T12:38:38.382Z
2304,50.429518,-3.543556,298,1.5,2015-01-18T12:38:42.339Z
2305,50.429476,-3.543679,260,2.0156,2015-01-18T12:38:45.340Z
2306,50.429474,-3.543701,260,2.0156,2015-01-18T12:38:46.355Z
2307,50.429481,-3.543795,276,2,2015-01-18T12:38:49.360Z
2308,50.429437,-3.543946,251,2,2015-01-18T12:38:55.331Z
2309,50.429435,-3.54407,263,2.25,2015-01-18T12:38:59.332Z
2310,50.429476,-3.54411,276,2.25,2015-01-18T12:39:00.375Z
2311,50.42946,-3.544233,274,2,2015-01-18T12:39:04.347Z
2312,50.429463,-3.544262,273,2,2015-01-18T12:39:05.347Z
2313,50.429477,-3.544383,274,2,2015-01-18T12:39:10.349Z
2314,50.42949,-3.544431,281,2.25,2015-01-18T12:39:11.444Z
2315,50.429508,-3.54455,276,1.5,2015-01-18T12:39:18.311Z
2316,50.42951,-3.544572,276,1.5,2015-01-18T12:39:19.338Z
2317,50.429507,-3.54471,272,1.5,2015-01-18T12:39:23.357Z
2318,50.429555,-3.544736,288,1.75,2015-01-18T12:39:24.350Z
2319,50.429547,-3.54485,269,2.25,2015-01-18T12:39:27.356Z
2320,50.429555,-3.544892,266,2,2015-01-18T12:39:28.358Z
2321,50.429536,-3.545,267,2.25,2015-01-18T12:39:31.356Z
2322,50.429535,-3.545032,267,2.25,2015-01-18T12:39:32.355Z
2323,50.429536,-3.545172,272,2,2015-01-18T12:39:37.358Z
2324,50.429515,-3.54519,259,2.0616,2015-01-18T12:39:38.358Z
2325,50.429511,-3.545297,269,2.25,2015-01-18T12:39:41.366Z
2326,50.429499,-3.545354,270,2.25,2015-01-18T12:39:42.358Z
2327,50.429484,-3.545473,264,2.25,2015-01-18T12:39:46.349Z
2328,50.429482,-3.545503,264,2.25,2015-01-18T12:39:47.344Z
2329,50.429524,-3.545627,307,2.0616,2015-01-18T12:39:51.358Z
2330,50.429533,-3.545664,308,2.0616,2015-01-18T12:39:52.350Z
2331,50.429598,-3.545576,69,1.5811,2015-01-18T12:40:00.351Z
2332,50.429604,-3.545544,74,1.75,2015-01-18T12:40:01.342Z
2333,50.429605,-3.545437,89,2.5495,2015-01-18T12:40:04.351Z
2334,50.429621,-3.545405,85,2.5495,2015-01-18T12:40:05.406Z
2335,50.429598,-3.545295,95,2.75,2015-01-18T12:40:08.340Z
2336,50.429602,-3.545225,93,3,2015-01-18T12:40:09.358Z
2337,50.429598,-3.545102,97,3.25,2015-01-18T12:40:11.341Z
2338,50.429602,-3.54507,96,3,2015-01-18T12:40:12.388Z
2339,50.42959,-3.544962,100,3,2015-01-18T12:40:15.395Z
2340,50.429586,-3.544922,100,3,2015-01-18T12:40:16.357Z
2341,50.429542,-3.544819,105,3,2015-01-18T12:40:18.359Z
2342,50.429535,-3.544778,105,3,2015-01-18T12:40:19.355Z
2343,50.429524,-3.544675,99,2.75,2015-01-18T12:40:22.330Z
2344,50.429518,-3.544632,99,3.0414,2015-01-18T12:40:23.359Z
2345,50.429514,-3.544513,97,3.2882,2015-01-18T12:40:25.331Z
2346,50.429521,-3.544466,93,3,2015-01-18T12:40:26.347Z
2347,50.429547,-3.544333,76,2.3049,2015-01-18T12:40:31.339Z
2348,50.429556,-3.5443,71,2.25,2015-01-18T12:40:32.358Z
2349,50.429574,-3.544174,67,1.25,2015-01-18T12:40:40.341Z
2350,50.429612,-3.544167,49,1.25,2015-01-18T12:40:41.372Z
2351,50.429678,-3.544102,43,1.25,2015-01-18T12:40:49.367Z
2352,50.429687,-3.544086,47,1.25,2015-01-18T12:40:50.355Z
2353,50.429753,-3.544055,36,1.82,2015-01-18T12:40:52.355Z
2354,50.429773,-3.544018,43,2.0616,2015-01-18T12:40:53.337Z
2355,50.429818,-3.54395,42,2.25,2015-01-18T12:40:56.330Z
2356,50.429836,-3.543915,47,2.5,2015-01-18T12:40:57.341Z
2357,50.429877,-3.543848,49,3,2015-01-18T12:40:59.333Z
2358,50.429899,-3.543808,51,3.25,2015-01-18T12:41:00.446Z
2359,50.429928,-3.543718,53,3.25,2015-01-18T12:41:02.335Z
2360,50.429946,-3.543673,55,3.25,2015-01-18T12:41:03.340Z
2361,50.429979,-3.543587,57,3.5,2015-01-18T12:41:05.333Z
2362,50.429985,-3.543544,60,3.5,2015-01-18T12:41:06.350Z
2363,50.42998,-3.543421,66,3.25,2015-01-18T12:41:09.342Z
2364,50.430009,-3.543362,66,3.5,2015-01-18T12:41:10.335Z
2365,50.430011,-3.543267,69,3.5,2015-01-18T12:41:12.350Z
2366,50.430019,-3.543213,68,3.5,2015-01-18T12:41:13.369Z
2367,50.430058,-3.543094,64,3.5355,2015-01-18T12:41:16.319Z
2368,50.430063,-3.543056,64,3.75,2015-01-18T12:41:17.358Z
2369,50.430104,-3.542961,63,3.75,2015-01-18T12:41:19.349Z
2370,50.430098,-3.542921,68,3.7832,2015-01-18T12:41:20.332Z
2371,50.430126,-3.542829,67,3.7832,2015-01-18T12:41:22.334Z
2372,50.43015,-3.542765,66,3.75,2015-01-18T12:41:23.334Z
2373,50.430196,-3.542667,62,3.7832,2015-01-18T12:41:25.340Z
2374,50.430198,-3.542627,64,3.5355,2015-01-18T12:41:26.331Z
2375,50.43021,-3.542503,70,3.5,2015-01-18T12:41:29.340Z
2376,50.430228,-3.542449,69,3.5,2015-01-18T12:41:30.348Z
2377,50.430253,-3.54234,68,3.2882,2015-01-18T12:41:33.327Z
2378,50.430268,-3.542305,65,3.25,2015-01-18T12:41:34.357Z
2379,50.43029,-3.542216,63,2.75,2015-01-18T12:41:37.321Z
2380,50.430289,-3.542167,63,3,2015-01-18T12:41:38.348Z
2381,50.430339,-3.542058,60,3,2015-01-18T12:41:41.350Z
2382,50.430355,-3.542039,59,3.0414,2015-01-18T12:41:42.347Z
2383,50.430364,-3.541901,66,2.7951,2015-01-18T12:41:46.350Z
2384,50.430374,-3.541867,66,2.7951,2015-01-18T12:41:47.348Z
2385,50.430399,-3.541832,61,2.75,2015-01-18T12:41:48.382Z
2386,50.430523,-3.54172,42,3.0414,2015-01-18T12:41:52.355Z
2387,50.430529,-3.541618,48,3.0414,2015-01-18T12:41:55.350Z
2388,50.430556,-3.541554,51,3.0414,2015-01-18T12:41:56.375Z
2389,50.430536,-3.541673,249,2,2015-01-18T12:42:10.316Z
2390,50.430523,-3.541714,248,2.0616,2015-01-18T12:42:11.336Z
2391,50.430503,-3.541802,242,2.0616,2015-01-18T12:42:14.359Z
2392,50.430488,-3.541863,244,2.25,2015-01-18T12:42:15.338Z
2393,50.430464,-3.541988,246,3,2015-01-18T12:42:18.352Z
2394,50.43045,-3.542015,249,2.75,2015-01-18T12:42:19.366Z
2395,50.430439,-3.542146,280,1.5,2015-01-18T12:42:24.337Z
2396,50.430433,-3.542172,278,1.3463,2015-01-18T12:42:25.368Z
2397,50.430441,-3.542311,295,0.75,2015-01-18T12:42:39.350Z
2398,50.430436,-3.54234,255,1,2015-01-18T12:42:40.371Z
2399,50.430429,-3.542474,255,1.5,2015-01-18T12:42:48.348Z
2400,50.430399,-3.542516,244,2,2015-01-18T12:42:49.364Z
2401,50.430385,-3.542635,245,2.3049,2015-01-18T12:42:52.341Z
2402,50.430376,-3.542665,245,2.3049,2015-01-18T12:42:53.348Z
2403,50.430313,-3.542717,234,2.75,2015-01-18T12:42:55.426Z
2404,50.430264,-3.542776,229,3.2882,2015-01-18T12:42:56.351Z
2405,50.430243,-3.542845,235,3.0414,2015-01-18T12:42:59.334Z
2406,50.430199,-3.542904,233,3.5355,2015-01-18T12:43:00.363Z
2407,50.430158,-3.543004,236,3.25,2015-01-18T12:43:02.347Z
2408,50.430137,-3.543016,232,3,2015-01-18T12:43:03.351Z
2409,50.430192,-3.543104,280,2.25,2015-01-18T12:43:06.341Z
2410,50.430196,-3.543135,280,2.25,2015-01-18T12:43:07.358Z
2411,50.430157,-3.543261,271,1,2015-01-18T12:43:17.361Z
2412,50.430157,-3.543276,271,1,2015-01-18T12:43:18.337Z
2413,50.43012,-3.543404,284,0.9014,2015-01-18T12:43:34.337Z
2414,50.430106,-3.543393,284,0.5,2015-01-18T12:43:35.358Z
2415,50.430072,-3.543503,274,1.75,2015-01-18T12:44:08.348Z
2416,50.430061,-3.543581,275,2,2015-01-18T12:44:09.349Z
2417,50.430079,-3.543718,281,1.82,2015-01-18T12:44:13.336Z
2418,50.430089,-3.543783,298,2.7042,2015-01-18T12:44:14.317Z
2419,50.430136,-3.543855,298,2.7951,2015-01-18T12:44:17.347Z
2420,50.430141,-3.543927,295,3.0414,2015-01-18T12:44:18.365Z
2421,50.430163,-3.544028,304,3,2015-01-18T12:44:20.338Z
2422,50.430182,-3.544061,304,3,2015-01-18T12:44:21.344Z
2423,50.430235,-3.544145,306,3,2015-01-18T12:44:23.372Z
2424,50.430251,-3.544179,306,3,2015-01-18T12:44:24.349Z
2425,50.43029,-3.544295,301,2.5,2015-01-18T12:44:27.356Z
2426,50.430301,-3.544324,301,2.5,2015-01-18T12:44:28.340Z
2427,50.430345,-3.544415,303,2.7951,2015-01-18T12:44:32.349Z
2428,50.430358,-3.54444,304,2.7951,2015-01-18T12:44:33.345Z
2429,50.430397,-3.544541,304,3,2015-01-18T12:44:36.357Z
2430,50.430408,-3.544594,303,3,2015-01-18T12:44:37.341Z
2431,50.43044,-3.544713,301,2.75,2015-01-18T12:44:40.348Z
2432,50.430434,-3.54475,295,2.75,2015-01-18T12:44:41.340Z
2433,50.430491,-3.544798,315,3,2015-01-18T12:44:43.347Z
2434,50.430507,-3.544838,308,2.75,2015-01-18T12:44:44.359Z
2435,50.430558,-3.544936,311,2.75,2015-01-18T12:44:47.312Z
2436,50.43057,-3.544964,306,3,2015-01-18T12:44:48.332Z
2437,50.43062,-3.54505,306,2.25,2015-01-18T12:44:51.349Z
2438,50.430634,-3.545075,309,2.5,2015-01-18T12:44:52.340Z
2439,50.430673,-3.545145,311,2.5,2015-01-18T12:44:55.349Z
2440,50.430705,-3.545172,317,2.75,2015-01-18T12:44:56.341Z
2441,50.430772,-3.545253,319,2.75,2015-01-18T12:44:59.357Z
2442,50.430792,-3.545278,319,2.75,2015-01-18T12:45:00.367Z
2443,50.430861,-3.545331,323,2.2361,2015-01-18T12:45:04.346Z
2444,50.43088,-3.545342,326,2.6926,2015-01-18T12:45:05.337Z
2445,50.430944,-3.54542,311,2.7951,2015-01-18T12:45:08.350Z
2446,50.430958,-3.545442,311,2.7951,2015-01-18T12:45:09.365Z
2447,50.431018,-3.54551,318,2.5,2015-01-18T12:45:13.342Z
2448,50.431041,-3.545522,326,2.5,2015-01-18T12:45:14.341Z
2449,50.431109,-3.545602,319,2.25,2015-01-18T12:45:19.374Z
2450,50.431119,-3.545639,305,2.5495,2015-01-18T12:45:20.358Z
2451,50.431163,-3.545745,302,2.25,2015-01-18T12:45:24.349Z
2452,50.431175,-3.545779,302,2.25,2015-01-18T12:45:25.357Z
2453,50.431236,-3.545873,311,2.25,2015-01-18T12:45:29.347Z
2454,50.431249,-3.545896,311,2.0616,2015-01-18T12:45:30.348Z
2455,50.431311,-3.545987,321,2.7951,2015-01-18T12:45:34.350Z
2456,50.431335,-3.546005,325,2.5495,2015-01-18T12:45:35.341Z
2457,50.431394,-3.54611,316,2.3049,2015-01-18T12:45:39.347Z
2458,50.431407,-3.546144,316,2.3049,2015-01-18T12:45:40.347Z
2459,50.431452,-3.546225,312,2.5495,2015-01-18T12:45:43.348Z
2460,50.431471,-3.546255,313,2.5,2015-01-18T12:45:44.340Z
2461,50.431524,-3.546347,311,2.5495,2015-01-18T12:45:48.358Z
2462,50.431542,-3.546377,312,2.7951,2015-01-18T12:45:49.351Z
2463,50.431606,-3.546437,319,3.25,2015-01-18T12:45:51.340Z
2464,50.431635,-3.546451,323,3,2015-01-18T12:45:52.347Z
2465,50.431676,-3.546559,317,3.2882,2015-01-18T12:45:56.356Z
2466,50.431695,-3.546592,315,3.2882,2015-01-18T12:45:57.348Z
2467,50.431745,-3.546677,313,2.7951,2015-01-18T12:46:01.357Z
2468,50.431763,-3.546706,313,2.7951,2015-01-18T12:46:02.355Z
2469,50.431816,-3.546791,305,2.25,2015-01-18T12:46:06.349Z
2470,50.431828,-3.546817,305,2.25,2015-01-18T12:46:07.331Z
2471,50.431902,-3.546738,36,1.5,2015-01-18T12:46:15.343Z
2472,50.431912,-3.546723,42,1.5,2015-01-18T12:46:16.358Z
2473,50.431983,-3.546676,24,2.25,2015-01-18T12:46:19.339Z
2474,50.432015,-3.546665,20,2.5,2015-01-18T12:46:20.346Z
2475,50.432075,-3.54662,23,2.25,2015-01-18T12:46:23.349Z
2476,50.432099,-3.546594,26,2.5,2015-01-18T12:46:24.359Z
2477,50.432181,-3.546561,21,2.75,2015-01-18T12:46:27.341Z
2478,50.432203,-3.546534,26,2.75,2015-01-18T12:46:28.349Z
2479,50.432268,-3.546474,21,2.75,2015-01-18T12:46:31.340Z
2480,50.432295,-3.546455,20,2.75,2015-01-18T12:46:32.341Z
2481,50.432347,-3.546419,19,2.75,2015-01-18T12:46:35.351Z
2482,50.432392,-3.546387,18,2.75,2015-01-18T12:46:36.342Z
2483,50.432456,-3.54632,25,2.75,2015-01-18T12:46:39.315Z
2484,50.432479,-3.546303,25,2.75,2015-01-18T12:46:40.331Z
2485,50.432556,-3.546261,21,2.75,2015-01-18T12:46:43.350Z
2486,50.432582,-3.54625,20,2.75,2015-01-18T12:46:44.333Z
2487,50.432654,-3.546198,18,3,2015-01-18T12:46:47.354Z
2488,50.432681,-3.546187,18,2.75,2015-01-18T12:46:48.358Z
2489,50.432744,-3.546168,16,3,2015-01-18T12:46:50.360Z
2490,50.432768,-3.546141,14,3,2015-01-18T12:46:51.361Z
2491,50.432852,-3.546132,11,3.0414,2015-01-18T12:46:54.341Z
2492,50.43288,-3.546127,10,3,2015-01-18T12:46:55.320Z
2493,50.432954,-3.546081,23,2.75,2015-01-18T12:46:59.350Z
2494,50.432975,-3.546065,23,2.7951,2015-01-18T12:47:00.358Z
2495,50.433042,-3.545981,28,2.7951,2015-01-18T12:47:03.351Z
2496,50.433065,-3.545963,28,2.7951,2015-01-18T12:47:04.368Z
2497,50.433134,-3.545916,28,3.0414,2015-01-18T12:47:07.341Z
2498,50.43315,-3.545889,32,2.7951,2015-01-18T12:47:08.341Z
2499,50.433236,-3.545848,24,3.0414,2015-01-18T12:47:10.359Z
2500,50.433261,-3.545831,24,3.0414,2015-01-18T12:47:11.332Z
2501,50.433319,-3.545788,23,3.2882,2015-01-18T12:47:13.350Z
2502,50.433343,-3.545765,27,3,2015-01-18T12:47:14.345Z
2503,50.433414,-3.545683,36,2.7951,2015-01-18T12:47:18.334Z
2504,50.433443,-3.545666,35,2.5495,2015-01-18T12:47:19.367Z
2505,50.43352,-3.54562,28,2.5,2015-01-18T12:47:23.342Z
2506,50.433539,-3.545604,23,2.5495,2015-01-18T12:47:24.367Z
2507,50.433595,-3.545555,29,2.75,2015-01-18T12:47:26.349Z
2508,50.433625,-3.545532,30,2.75,2015-01-18T12:47:27.350Z
